title,description,url
É #FAKE que Viação Itapemirim decretou falência em razão da quarentena imposta com o novo coronavírus,"Empresa não faliu. Desde 2016, ela passa por processo de recuperação judicial. Devido à pandemia, ela poderá, inclusive, atrasar o pagamento de suas dívidas e ter mais dinheiro disponível para tocar o negócio.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/26/e-fake-que-viacao-itapemirim-decretou-falencia-em-razao-da-quarentena-imposta-com-o-novo-coronavirus.ghtml
É #FAKE que governador de Alagoas participou de evento dias depois de testar positivo para a Covid-19,"Foto que circula com mensagem é antiga e foi tirada em 1º de maio do ano passado. Renan Filho foi diagnosticado em 25 de abril, mas ficou em isolamento e recebeu tratamento médico em casa, segundo a agência de comunicação do governo.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/26/e-fake-que-governador-de-alagoas-participou-de-evento-dias-depois-de-testar-positivo-para-a-covid-19.ghtml
É #FAKE que foto mostre governador do Rio de Janeiro furando a quarentena para passear em Angra dos Reis,"Imagem que tem viralizado mostra Wilson Witzel em almoço na cidade do Sul Fluminense. A visita oficial, assim como o registro fotográfico, porém, foi há um ano.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/25/e-fake-que-foto-mostre-governador-do-rio-de-janeiro-furando-a-quarentena-para-passear-em-angra-dos-reis.ghtml
"É #FAKE que vídeo mostre polícia atirando em surfista na Praia do Futuro, em Fortaleza, após ele descumprir isolamento social",Imagens que circulam nas redes sociais mostram esportista correndo da polícia enquanto um oficial dispara. Mas o vídeo foi gravado na Costa Rica.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/25/e-fake-que-video-mostre-policia-atirando-em-surfista-na-praia-do-futuro-em-fortaleza-apos-ele-descumprir-isolamento-social.ghtml
É #FAKE que homem foi enterrado vivo e dado como morto pela Covid-19 na Bahia,Vídeo que tem viralizado mostra homem que entrou no túmulo do pai; fato ocorreu em janeiro do ano passado e no Acre.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/25/e-fake-que-homem-foi-enterrado-vivo-e-dado-como-morto-pela-covid-19-na-bahia.ghtml
É #FAKE que estudo espanhol com 60 mil pessoas atestou ineficácia do isolamento social para conter o coronavírus,"Informação falsa foi compartilhada por site e depois desmentida, mas boato continua a circular; pesquisa não mediu efetividade do distanciamento, e sim a taxa dos já infectados no país.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/25/e-fake-que-estudo-espanhol-com-60-mil-pessoas-atestou-ineficacia-do-isolamento-social-para-conter-o-coronavirus.ghtml
É #FAKE que vídeo mostre governador do Piauí em festa durante a pandemia da Covid-19,"Vídeo é antigo e não foi feito durante a pandemia do novo coronavírus. Imagens de 'encontro informal' foram feitas em 2015, e não em 2020.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/22/e-fake-que-video-mostre-governador-do-piaui-em-festa-durante-a-pandemia-da-covid-19.ghtml
É #FAKE que vídeo mostre bebê sendo salvo do novo coronavírus da mãe contaminada ao nascer dentro de bolsa,"Mensagem falsa diz que médicos tiraram o bebê empelicado para que ele não se contaminasse. Não é verdade. Parto ocorreu na Costa Rica em janeiro, antes da chegada dos casos ao país. Transmissão vertical do vírus ainda não foi comprovada cientificamente.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/22/e-fake-que-video-mostre-bebe-sendo-salvo-do-novo-coronavirus-da-mae-contaminada-ao-nascer-dentro-de-bolsa.ghtml
É #FAKE que cidade de Itaperuna tenha curado 99% dos pacientes com a Covid-19,"Mensagens falsas creditam a recuperação dos doentes a cloroquina; medicamento não está sendo ministrado de forma generalizada, contesta prefeitura. Além disso, não foi registrado percentual de cura de 99% dos infectados.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/22/e-fake-que-cidade-de-itaperuna-tenha-curado-99percent-dos-pacientes-com-a-covid-19.ghtml
É #FAKE que pesquisa recente indique a hidroxicloroquina como o tratamento mais eficaz contra o coronavírus,"Post que tem bombado nas redes e que foi republicado pela Secretaria Especial de Comunicação Social da Presidência da República no Twitter tem informações incorretas e desatualizadas. Enquete semanal sem rigor científico citada pelo órgão aponta medicamento como o 9º mais eficaz para pacientes fora do hospital e o 17º para internados nos hospitais, inclusive na UTI. Número de médicos consultados sobre cada tratamento também é muito menor que o propalado. Em nenhuma pesquisa desde abril, data citada como referência, o remédio aparece em primeiro.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/21/e-fake-que-pesquisa-com-6-mil-medicos-indique-a-hidroxicloroquina-como-o-tratamento-mais-eficaz-contra-o-coronavirus.ghtml
É #FAKE mensagem que fala em cadastro para receber auxílio gás,"Mensagem que circula nas redes sociais é falsa. Link compartilhado não tem relação com os sites oficiais do governo federal. Existe um projeto na Câmara, mas ele não foi nem sequer apreciado.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/21/e-fake-mensagem-que-fala-em-cadastro-para-receber-auxilio-gas.ghtml
É #FAKE que cientista foi assassinado nos EUA após descobrir vacina contra o novo coronavírus,Polícia diz que pesquisador foi morto por motivo passional; ele não fazia parte de grupos que trabalham na busca por uma vacina para a Covid-19.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/21/e-fake-que-cientista-foi-assassinado-nos-eua-apos-descobrir-vacina-contra-o-novo-coronavirus.ghtml
É #FAKE que Doria mandou recolher de farmácias medicamentos experimentais contra a Covid-19 para levar pacientes à morte,"Remédios estão em falta em alguns locais porque população correu às drogarias para comprá-los, apesar de eficácia não ser comprovada.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/21/e-fake-que-doria-mandou-recolher-de-farmacias-medicamentos-experimentais-contra-a-covid-19-para-levar-pacientes-a-morte.ghtml
É #FAKE que vídeo mostre equipe médica forjando caso de Covid-19 em São Paulo,"Imagens foram feitas no México. Além disso, caso não foi forjado. Paciente com suspeita da doença foi levado a hospital para isolamento.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/20/e-fake-que-video-mostre-equipe-medica-forjando-caso-de-covid-19-em-sao-paulo.ghtml
É #FAKE que vídeo mostre profissionais de saúde dando as costas ao prefeito Bruno Covas em SP,Imagens foram feitas em hospital na Bélgica. Enfermeiros e outros profissionais protestaram contra a primeira-ministra Sophie Wilmès. Vídeo não tem nenhuma relação com o Brasil.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/20/e-fake-que-video-mostre-profissionais-de-saude-dando-as-costas-ao-prefeito-bruno-covas-em-sp.ghtml
É #FAKE que fotos e vídeos mostrem produtos mofados em shopping de São Paulo durante a quarentena,"Mensagens dizem que governador João Doria tem que pagar pelo prejuízo dos lojistas. As imagens, porém, foram feitas numa loja da Malásia.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/20/e-fake-que-fotos-e-videos-mostrem-produtos-mofados-em-shopping-de-sao-paulo-durante-a-quarentena.ghtml
É #FAKE que foto mostre Helder Barbalho e Mandetta sem máscaras se cumprimentando durante a pandemia no PA,"Foto é antiga. Ela foi feita em setembro de 2019. Em novo encontro entre o governador e o ex-ministro nesta segunda (18), ambos utilizaram máscara e cumpriram regras de distanciamento.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/19/e-fake-que-foto-mostre-helder-barbalho-e-mandetta-sem-mascaras-se-cumprimentando-durante-a-pandemia-no-pa.ghtml
É #FAKE que Hospital Central da Polícia Militar no Rio não tem pacientes internados com Covid-19,"Mensagem falsa acompanha fotografia e diz que 'sala de isolamento' está vazia, o que significa que o 'vírus está sendo vencido'. Imagem, porém, mostra apenas espaço usado para observação, no qual pacientes aguardam resultados de exames. Há mais de 40 internados no hospital. Além disso, Rio teve recorde de óbitos em 24 horas.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/19/e-fake-que-hospital-central-da-policia-militar-no-rio-nao-tem-pacientes-internados-com-covid-19.ghtml
É #FAKE que SP concentre 3/4 dos óbitos por coronavírus e que a mortalidade seja o dobro da do Brasil,"Mortes no estado correspondem a pouco mais de 1/4 do total do país. Além disso, a mortalidade por 100 mil habitantes é 30% maior que a média, e não o dobro. O Amazonas, por exemplo, tem uma mortalidade de 34,6 a cada 100 mil; em São Paulo, o índice é de 10,5.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/19/e-fake-que-sp-concentre-34-dos-obitos-por-coronavirus-e-que-a-mortalidade-seja-o-dobro-da-do-brasil.ghtml
É #FAKE que chá da casca de quina quina seja eficaz contra o coronavírus,"Mensagens falsas afirmam que quinino, presente na planta, serve para prevenção e tratamento da Covid-19; especialistas desmentem.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/19/e-fake-que-cha-da-casca-de-quina-quina-seja-eficaz-contra-o-coronavirus.ghtml
É #FAKE que Ministério da Saúde repassa R$ 12 mil a hospitais por cada morte por Covid-19,Mensagem falsa dá a entender que dados sobre óbitos são manipulados para que crise pareça mais grave.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/18/e-fake-que-ministerio-da-saude-repassa-r-12-mil-a-hospitais-por-cada-morte-por-covid-19.ghtml
É #FAKE que vídeo mostre presos sem máscara em fila para receber auxílio em banco no meio da pandemia,Imagens são muito anteriores à chegada do novo coronavírus no Brasil. Mensagens falsas tentam criar tese mentirosa de prioridade aos detentos.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/18/e-fake-que-video-mostre-presos-sem-mascara-em-fila-para-receber-auxilio-em-banco-no-meio-da-pandemia.ghtml
É #FAKE que juiz Marcelo Bretas fez post defendendo uso de remédio experimental e falando em hospitais de campanha superfaturados,Tuíte falso atribuído ao magistrado diz que protocolo para uso da droga não é liberado porque autoridades querem lucrar com a pandemia.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/18/e-fake-que-juiz-marcelo-bretas-fez-post-defendendo-uso-de-remedio-experimental-e-falando-em-hospitais-de-campanha-superfaturados.ghtml
É #FAKE que vídeos mostrem pessoas se passando por agentes de saúde para contaminar a população,"Imagens são, na verdade, de equipes contratadas para a realização de uma pesquisa, financiada pelo Ministério da Saúde, que mapeia o avanço da Covid-19 pelo Brasil. Entrevistadores são do Ibope e têm autorização para aplicar teste rápido.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/18/e-fake-que-videos-mostrem-pessoas-se-passando-por-agentes-de-saude-para-contaminar-a-populacao.ghtml
É #FAKE que foto mostre plataforma de metrô lotada após adoção de rodízio de carros mais rígido na quarentena em SP,"Imagem compartilhada nas redes sociais foi feita, na verdade, em 2015. Governo diz que, após a implantação do rodízio na capital paulista, houve um aumento de 8% no número de passageiros em relação à semana anterior, mas o fluxo ainda é cerca de 80% menor que o registrado antes da pandemia.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/15/e-fake-que-foto-mostre-plataforma-de-metro-lotada-apos-adocao-de-rodizio-de-carros-mais-rigido-na-quarentena-em-sp.ghtml
É #FAKE que Witzel mandou recolher remédio em teste contra Covid-19 de farmácias do RJ,Governador e Secretaria da Saúde negam decisão de recolher remédio. Medicamento prescrito para infecções por vermes e parasitas não tem eficiência comprovada contra Covid-19. Conselho Regional de Farmácia do Rio de Janeiro diz que houve desabastecimento por conta da ampla demanda após divulgação nas redes.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/15/e-fake-que-witzel-mandou-recolher-remedio-em-teste-contra-covid-19-de-farmacias-do-rj.ghtml
É #FAKE que rede de hipermercados Makro tenha fechado lojas no Rio por conta da crise do coronavírus,"Lojas estão abertas no estado, à exceção de duas, desativadas entre março e abril em razão da venda de parte da rede para o Carrefour.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/15/e-fake-que-rede-de-hipermercados-makro-tenha-fechado-lojas-no-rio-por-conta-da-crise-do-coronavirus.ghtml
É #FAKE que chá de boldo combate a Covid-19 em três horas,"Especialistas explicam que chás hidratam e aliviam sintomas em casos leves, mas não são eficazes contra o vírus.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/15/e-fake-que-cha-de-boldo-combate-a-covid-19-em-tres-horas.ghtml
É #FAKE que governador de Pernambuco proibiu missas online durante a pandemia do coronavírus,Boato que circula nas redes sociais diz que transmissões foram banidas por decreto de Paulo Câmara. Não é verdade.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/15/e-fake-que-governador-de-pernambuco-proibiu-missas-online-durante-a-pandemia-do-coronavirus.ghtml
É #FAKE que foto mostre corpos de vítimas da Covid-19 enterrados em vala comum em Nova York,"Imagem é antiga, de 2015, e mostra mortos após um tumulto durante uma peregrinação a Meca. Ou seja, não há nenhuma relação com a pandemia atual.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/14/e-fake-que-foto-mostre-corpos-de-vitimas-da-covid-19-enterrados-em-vala-comum-em-nova-york.ghtml
É #FAKE que máscara de proteção baixa a imunidade e potencializa a proliferação de bactérias,Vídeo que circula nas redes sociais é contestado por médicos; uso de máscara não oferece risco à saúde.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/14/e-fake-que-mascara-de-protecao-baixa-a-imunidade-e-potencializa-a-proliferacao-de-bacterias.ghtml
É #FAKE que alho cru e açafrão previnam a infecção pelo coronavírus e curem a Covid-19,Mensagem falsa é desmentida por médicos. Não existe remédio caseiro contra a Covid-19.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/13/e-fake-que-alho-cru-e-acafrao-previnam-a-infeccao-pelo-coronavirus-e-curem-a-covid-19.ghtml
É #FAKE que máscaras de proteção podem levar à autocontaminação pelo coronavírus e que vacinas contra a gripe podem causar a Covid-19,"Documentário norte-americano com cientista controversa chamado 'Plandemic' dissemina várias informações falsas. Ele foi banido do Facebook e do YouTube, mas foi traduzido e tem circulado bastante no WhatsApp.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/13/e-fake-que-mascaras-de-protecao-podem-levar-a-autocontaminacao-pelo-coronavirus-e-que-vacinas-contra-a-gripe-podem-causar-a-covid-19.ghtml
